image_path,label,contrast_mean,contrast_std,dissimilarity_mean,dissimilarity_std,homogeneity_mean,homogeneity_std,energy_mean,energy_std,correlation_mean,correlation_std,ASM_mean,ASM_std
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_076.png,Blended,20.767704526293016,12.448292574377398,3.27796753901071,1.0752461425883395,0.2910616538123461,0.07832407639268552,0.06094152562718991,0.009338336049332393,0.7798589639980668,0.13184596824033487,0.003801074065939705,0.0011726996004677772
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_077.png,Blended,26.985878324299595,17.768108158286495,3.7721915502891075,1.3527139076740886,0.25954057618203086,0.07924165311808307,0.051377566313717815,0.008621942119767603,0.782810246612969,0.1430069827203774,0.0027139922062370953,0.0009132829990268138
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_078.png,Blended,20.318686039896335,14.706393975989917,3.2709658842616545,1.2523636537855953,0.2881706699494752,0.08993046203142899,0.05911163811968579,0.010552299488057958,0.7804078774207204,0.15891949452382634,0.00360553678567836,0.001333703603443602
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_079.png,Blended,15.962530327896522,9.424451254538162,2.8762777852406143,0.9308219335657064,0.32051179658385626,0.08047763867358027,0.06888298192951935,0.010326059344606984,0.7862594306962417,0.12615506933183257,0.004851492701090833,0.0014545445846457642
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_080.png,Blended,23.19372271387868,16.677901102961943,3.5188775896536413,1.3403426235601283,0.26978460728143105,0.08600405703608241,0.05352724474358638,0.009579337363754378,0.7947851994634364,0.14752049855878913,0.002956929634168415,0.0010917631838761417
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_081.png,Blended,20.210943514608847,11.823429426751781,3.2392849823862986,1.0343648802571928,0.29361924563370545,0.0747792701596189,0.05711708301553178,0.00864583878201429,0.8323405575809892,0.09805584939613708,0.0033371117004477313,0.0010096725384137442
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_082.png,Blended,61.07244002107938,36.73970141354707,5.505882477920967,1.9155804051535994,0.21306904380385172,0.06879269952140427,0.04348690966703783,0.007643553500066275,0.7109943357529955,0.17358600969829507,0.0019495352224974834,0.0006962566418640814
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_083.png,Blended,61.448755758513215,34.879291965444594,5.591389891047274,1.830786799746869,0.21045864824878616,0.0625016020172912,0.04290431610805409,0.007073562766362105,0.7149243742219801,0.16178435464833676,0.0018908156309094938,0.0006218743535069912
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_084.png,Blended,66.55262297585017,41.210019993247734,5.720400784252132,2.045228083287671,0.21082011107621637,0.07012322650718945,0.04141141480116455,0.0075236516230062075,0.7326222628582295,0.16547173590762188,0.0017715106095784747,0.0006564572897117446
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_085.png,Blended,61.66229500041931,37.57617462674175,5.554943747701972,1.9314118195070025,0.21370868613005498,0.06642506397474482,0.038721388600129324,0.006687930941492911,0.7642440475346164,0.14393721453750524,0.0015440743554004036,0.0005350555138410668
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_086.png,Blended,48.4279510193302,28.95984907029282,4.959423523738894,1.6794138111700998,0.22889205232420648,0.06724200696375855,0.03771080574291812,0.0064442851965738285,0.842653302051882,0.094050981695656,0.001463633681474887,0.0004975939665233365
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_087.png,Blended,53.42588066591671,32.84961739417559,5.240508579260314,1.825087707592986,0.21645005182078778,0.06831178365166102,0.037261825502708755,0.006606863738896536,0.8185475938013536,0.11161486550473104,0.0014320942882586627,0.000507998323144706
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_088.png,Blended,52.710332212785424,32.38850239846694,5.1539028942386205,1.7821810397355147,0.22078952707468388,0.06659051982445714,0.037538268273365094,0.006439497253605064,0.8106660650885105,0.11633682861647866,0.001450588709842316,0.0004949346434017978
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_089.png,Blended,54.22905937328277,33.36226083178719,5.258792257594348,1.843231220481983,0.21501782140258383,0.06815928092311649,0.03617007277251176,0.006294206701309145,0.8033133802646913,0.12116407285459731,0.0013478912023676016,0.00047014371591110916
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_090.png,Blended,9.461420123309514,5.7001793374297005,2.1811154336171077,0.7186587076596884,0.3907437192801589,0.09128018103269556,0.0845904107180823,0.013166722478461205,0.7902443785153989,0.1262577413018589,0.007328900166278668,0.0023327484222223117
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_091.png,Blended,7.6896151517142926,4.008882260085226,1.977842994704661,0.5801027224718599,0.4153650976280528,0.0845180211207098,0.09152248185341964,0.012790712702500427,0.8061423588671793,0.10100769029312875,0.008539967016047435,0.0023935206082313577
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_092.png,Blended,10.544595937575517,6.387126640199721,2.286129336736377,0.7605612907160476,0.38269805525014505,0.09114630508018377,0.07855042656333953,0.012586371024110131,0.8121434114893685,0.11378315707997429,0.006328586248839156,0.0020698910788389457
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_093.png,Blended,9.896726066314912,5.057470165835132,2.223421065535179,0.6425428654145948,0.38767000560539583,0.08145474973251192,0.07787126480353092,0.011024731457071113,0.8369462030123783,0.08331481311423804,0.0061854785858021675,0.001755263229873166
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_094.png,Blended,8.631572746373811,5.17171340173431,2.0655451545127788,0.679435635578553,0.4088786963965274,0.09098664859400772,0.08367854366105805,0.012969972684810482,0.8436020920445925,0.0937412057305999,0.0071703188606803275,0.0022091980734745996
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_095.png,Blended,10.693920219021388,6.5385991848429,2.3709521842060908,0.7880034794444173,0.3628363488932513,0.0906081081770499,0.07465783088028927,0.012074868691917305,0.8310317672608316,0.10318818035388001,0.005719594165676918,0.0018686018009131502
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_096.png,Blended,9.214866453659575,5.370895943523114,2.108692487857454,0.6785395747327858,0.40746376327909056,0.08903769520776504,0.08170682330291312,0.012451373489574197,0.8655882453551942,0.07837335241948115,0.006831041676030338,0.002069532193193541
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_097.png,Blended,13.949860335131904,8.426301633576339,2.6661319948114657,0.890219968421581,0.3399943696257391,0.08856107779479608,0.06306568444044287,0.010462349752024,0.8509454669526484,0.09014532687182518,0.004086741316275194,0.0013697757542773643
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_098.png,Blended,11.799605706774111,6.765015574343488,2.436337415748722,0.7744189958104342,0.3637947717182919,0.08654725118034787,0.07644480116391747,0.011876776691784921,0.7924592942833764,0.11898544812893493,0.005984865449577405,0.0019074398444490664
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_099.png,Blended,9.658794119275196,5.020399570887117,2.192922166303843,0.6373789773009776,0.39129542731498956,0.08207705488979863,0.08738208838576068,0.012194923206115229,0.7814931643013353,0.11361235863945716,0.007784345522659941,0.0021804066120422955
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_100.png,Blended,13.370571879345128,7.763283543923275,2.588133017128214,0.8292688946097462,0.34840873249943455,0.08534838473477141,0.07145501864350605,0.01125272934982222,0.7940366503503573,0.1194434261016414,0.0052324436071641495,0.0016939332475622328
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_101.png,Blended,11.559905594197382,5.593291819068295,2.3509309536316425,0.6561139962959247,0.37954082781650783,0.07894970466516443,0.07851596527894969,0.01076941310198261,0.8068273520786843,0.09350284703409449,0.0062807370622463875,0.001731451116251326
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_102.png,Blended,2.208324584055846,1.096255036653792,0.9772540808194692,0.2850759458794435,0.6177613325624178,0.07742210755754665,0.20980998537000026,0.023467150294795156,0.7560739210083073,0.12124893275875226,0.04457093710391822,0.00993651064798179
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_103.png,Blended,3.1401953185869895,1.568435495218296,1.1740577018138212,0.3350458747566422,0.5753898714126808,0.07619681350920651,0.18456144800121496,0.020865500894597204,0.7723899989771482,0.1135142052824628,0.0344982972158876,0.007763698885165946
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_104.png,Blended,2.8341812556264476,1.4459263425134037,1.1105747894397113,0.3300053590566113,0.5879913759744951,0.08026524849980059,0.19273540610941142,0.022409427469403224,0.7756181745675791,0.1143900525578015,0.037649119207666185,0.00871032364327225
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_105.png,Blended,3.0970443439992974,1.5409414406330757,1.1482784269079003,0.3263779422690056,0.585142488126364,0.07446700715608907,0.2012799809775967,0.021101869919911937,0.7979214903235734,0.1003962426525192,0.040958919656458564,0.008547949962398195
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_106.png,Blended,3.1520823370991633,1.462695885673577,1.1215247558500356,0.306596647778031,0.5986410433164694,0.0717208075959003,0.21915017173970455,0.02296063890173771,0.7109524963322967,0.13408155800779947,0.048553988712318,0.010098088696178604
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_107.png,Blended,3.101760648984371,1.396734031492943,1.1785586843348652,0.31066313838068543,0.5690288957063685,0.07424283554430185,0.18680904231426076,0.020903965085086594,0.7187084891779388,0.12654930946146936,0.035334594046649785,0.007935150475724514
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_108.png,Blended,3.7429610925639545,1.758606205552297,1.2275146108567327,0.33878673577835916,0.5789676742090836,0.0722711299532729,0.20741170918835958,0.02117295394360219,0.7392059061932601,0.12249599337273452,0.04346791108713454,0.008809401649020727
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_109.png,Blended,3.371633141289257,1.5164748198996456,1.2253596664789057,0.32363268128380995,0.5608158174416098,0.07459005569757782,0.1819638431816153,0.020644264424530292,0.7313594677902916,0.12087899278907384,0.03353702587905342,0.007637429631888568
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_110.png,Blended,12.671069589982077,6.619757454073934,2.594292032737156,0.7819400613085208,0.3402888237779375,0.08479182574890644,0.08993932668847476,0.01172306856071124,0.5587187205846088,0.23028911543589076,0.008226512821655324,0.0021810596332978507
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_111.png,Blended,12.938794031683207,6.253358786699576,2.5922170112605136,0.7258942737944991,0.344697317159043,0.07904226933191068,0.08918290720237095,0.011562052817571862,0.611616674694493,0.18750434352013348,0.008087272002423032,0.00211602189318491
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_112.png,Blended,12.463866490845056,6.343293578969314,2.5224626389549454,0.7352941001920753,0.3517039309192826,0.08115852103327506,0.08393930208730775,0.011699453795000167,0.6791826266381338,0.16344624595694832,0.007182683654005648,0.0020276949271378015
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_113.png,Blended,14.23258658129923,7.68271705413328,2.7081711151958126,0.839184078613607,0.3361238341070519,0.08522429281301268,0.07901749798008692,0.011719656573242412,0.664824502489992,0.18093396691211414,0.0063811153372277845,0.0019018107157633371
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_114.png,Blended,12.891022564579222,7.029059648005725,2.594866614369364,0.8118387688548644,0.3425110244428682,0.08814360157872347,0.08993577672267876,0.012431343125773224,0.5674416829923675,0.2356374319055907,0.008242982226622234,0.0023371603387792807
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_115.png,Blended,11.955500751879894,5.669645633601132,2.4813778429789877,0.6820101334647646,0.3565280010533027,0.07787628885403854,0.09823328235158363,0.012144212669510233,0.5574708341652098,0.20977505153867734,0.009797259662928243,0.0024481772212326756
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_116.png,Blended,17.39147551840014,9.09603676084794,3.037645986809876,0.9330249484348234,0.30230254106230375,0.0839417818577201,0.07966925164815292,0.01061207607874599,0.5363382526506901,0.24252082921763835,0.006459805816877808,0.0017678670601178263
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_117.png,Blended,12.526720989659987,5.831655416002177,2.506247877918565,0.6691852544701395,0.35958110464130627,0.07400789055909544,0.08213472205267976,0.010742591083901949,0.7162148268256215,0.1322337841581864,0.006861515829866889,0.0018072574911754391
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_118.png,Blended,18.073411627021425,12.91953855116572,3.0590399091419567,1.2032734212643574,0.305002702001754,0.0988973405523158,0.06424122658470842,0.01172041002328642,0.7555537390127522,0.17477002437822092,0.004264303204221799,0.0015534025057483793
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_119.png,Blended,16.565455233910168,12.546413812596747,2.899477821244631,1.2057043547338986,0.324037927255745,0.10606824689355149,0.06678733940757367,0.01299344248333573,0.7918091579554253,0.1576581734564184,0.004629378252710197,0.0017954991746929891
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_120.png,Blended,13.889155399691207,8.85973432732835,2.7264911362784487,0.9873613806502638,0.32525658027375876,0.09899728887296527,0.06508568636432352,0.011380490969442224,0.8286204082521249,0.10937685376389504,0.004365662144220643,0.0015188782861613153
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_121.png,Blended,17.626674189789274,13.529587391234323,3.0138302406519486,1.288383503901076,0.31537995764907467,0.11174578434755401,0.06294087924491502,0.012927918175961941,0.8418200183065286,0.12159013585796845,0.0041286853484873405,0.0016894727438461585
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_122.png,Blended,9.032798974994837,6.139714614557185,2.2004658901230796,0.7906559936911784,0.37721706020561085,0.09821563373396597,0.07731290877912789,0.01320504836113517,0.8424113646025085,0.10735034007893138,0.006151659166109667,0.0021700652715810074
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Blended\blended_123.png,Blended,6.960158715071324,4.143229934114391,1.925535644372533,0.6247588160533353,0.41308284129340506,0.09143554434514051,0.09210486424888947,0.013783600264088938,0.8086375917066624,0.11393601713091696,0.008673293654546553,0.0026204813676380507
