image_path,label,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,hsv_mean_h,hsv_mean_s,hsv_mean_v,hsv_std_h,hsv_std_s,hsv_std_v,hist_h_0,hist_h_1,hist_h_2,hist_h_3,hist_h_4,hist_h_5,hist_h_6,hist_h_7,hist_s_0,hist_s_1,hist_s_2,hist_s_3,hist_v_0,hist_v_1,hist_v_2,hist_v_3
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_083.png,Nylon,3.6147007865583602,1.2883412165474064,1.426870521213072,0.27842278346441995,0.4823587930044961,0.057722460640818596,0.08855592150553232,0.008217521079225227,0.9571319468307379,0.015323206030132326,0.007909678886381515,0.0014929364536981008,93.51382446289062,105.45335388183594,122.58174133300781,24.385786586618845,26.175124973935876,29.9573789117865,107.65315246582031,61.01493835449219,122.58174133300781,2.174068729316367,7.290559506965174,29.9573789117865,0.0,0.0,0.0,0.0,0.3279418945312333,0.005391438802083059,0.0,0.0,0.2080383300781144,0.12529500325520196,0.0,0.0,0.0,0.19491068522134425,0.13762919108072216,0.0007934570312499596
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_191.png,Nylon,14.538586693800818,7.415155209290902,2.868924411272219,0.8200874545721286,0.3074323972719482,0.07481810490529137,0.07873388598146261,0.009877756486968987,0.6124857608586044,0.19741611612034837,0.006296594874957811,0.0016059786307595957,45.063262939453125,53.94026184082031,72.7823486328125,15.890177384219696,17.64588551104076,19.638865796103435,110.52883911132812,100.3231201171875,72.7823486328125,2.3167108716214577,17.66838269209499,19.638865796103435,0.0,0.0,0.0,0.0,0.2694905598958196,0.06384277343749675,0.0,0.0,0.0025177001953123716,0.30530293782550527,0.025512695312498702,0.0,0.1176605224609315,0.21423848470050993,0.001434326171874927,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_117.png,Nylon,11.756327787217954,7.369027760490455,2.4864883945676604,0.8531664870466982,0.35157278431600547,0.0903737572499642,0.06687966374013163,0.011072373862323728,0.8856957109555136,0.07162366952514772,0.004595486884940146,0.0015116401243021862,79.09159851074219,81.42471313476562,76.93800354003906,27.2516230204076,29.49727618934055,29.899291592978727,63.361114501953125,28.024703979492188,83.23056030273438,35.59138093489397,22.881163054922038,30.219821532073183,0.047251383463539263,0.0896402994791621,0.025304158528644545,0.04117838541666457,0.11823018391926482,0.009592692057291179,0.0014190673828124278,0.0007171630859374635,0.29842122395831816,0.034764607747394066,0.00014750162760415915,0.0,0.09313456217447443,0.20973714192707266,0.03035990397135262,0.00010172526041666148
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_010.png,Denim,18.988984639593912,9.907732742127486,3.1665384434485535,0.9007892041197904,0.2952300299585929,0.06904507255010511,0.0722123480433451,0.008691965757082401,0.6830651547509569,0.1652558947072336,0.005290173478655502,0.0012830866996920507,46.39537048339844,56.339813232421875,71.94302368164062,19.875920709511014,22.315540389700917,25.28182978972811,108.361572265625,93.84742736816406,71.94302368164062,2.616937323612314,18.143269107340835,25.28182978972811,0.0,0.0,0.0,0.0,0.314239501953109,0.01909383138020736,0.0,0.0,0.018773396809894878,0.3059082031249844,0.00865173339843706,0.0,0.13939921061197208,0.18321228027342817,0.010396321614582803,0.0003255208333333168
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_157.png,Silk,58.153170695930896,27.51347411841426,5.2370555756172665,1.4410172729496564,0.24195415855620517,0.053129981285835,0.052236378400423174,0.006562352601115773,0.7307975878746039,0.12722325564475143,0.0027717037000535676,0.000706518521105987,120.03755187988281,117.54747009277344,103.72756958007812,40.3042541274222,41.83270848604816,43.57812185343498,26.531402587890625,40.95501708984375,120.36201477050781,7.074396021076333,18.87388087728184,40.668130687717785,0.07123819986978804,0.25706990559894527,0.003941853841145633,0.0005594889322916382,0.00026448567708331987,7.120768229166304e-05,9.155273437499534e-05,9.663899739582841e-05,0.28945922851561023,0.0438741048177061,0.0,0.0,0.0026143391927082003,0.2002716064453023,0.10863749186197363,0.021809895833332222
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_160.png,Denim,39.49203320306379,28.69332226827603,4.511050513923446,1.6943124427394076,0.23005700105053303,0.07202285012021678,0.038457309337296436,0.0065454263784035915,0.8784143173185338,0.0883417087487168,0.001521807247939609,0.0005290972734330574,105.83248901367188,114.18002319335938,128.75502014160156,49.97796924685206,51.19907407021507,52.658476029849,108.9312744140625,50.41398620605469,128.75601196289062,2.9284175892520303,17.778114571882494,52.660372936396925,0.0,0.0,5.086263020833075e-06,0.00013224283854165994,0.3034413655598804,0.029754638671873484,0.0,0.0,0.2526550292968621,0.08067830403645422,0.0,0.0,0.03177388509114421,0.14798990885415914,0.10197957356770314,0.05158996582030987
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_195.png,Silk,139.25829519580077,101.46636438949186,8.139155023442326,3.6919794587538264,0.1810554338021464,0.0886037541515535,0.045566349792583116,0.010562217787436351,0.5297660081425947,0.342064953043091,0.0021878526780092764,0.0010657707077038042,97.17195129394531,94.66903686523438,93.49887084960938,47.18676098873816,48.800901381135894,51.32511137888298,51.130889892578125,21.019012451171875,98.37934875488281,56.14692585634876,13.81165946258263,48.97415600810128,0.18044535319009497,0.047063191731768435,0.0036722819010414796,0.0012868245442707678,0.0222218831380197,0.03880310058593552,0.015630086263020038,0.024210611979165433,0.3315531412760248,0.001780192057291576,0.0,0.0,0.09795633951822418,0.14499918619790927,0.07102457682291305,0.019353230794269847
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_121.png,Silk,31.839319079250902,17.834266531649707,3.9169058118595843,1.2277117787429,0.2753681429498292,0.07087935313525467,0.04586657528496312,0.007159096153253515,0.8503776627930506,0.08455910238367985,0.0021549953861027186,0.000685026883007177,173.6637420654297,167.14540100097656,178.16163635253906,40.26396418119277,42.42890377466218,42.1884358233341,129.35240173339844,21.19305419921875,179.27610778808594,24.46923150480086,12.20974624699497,41.32957501847097,0.001154581705729108,0.00028991699218748525,0.0012257893880207708,0.006642659505207995,0.09796142578124502,0.05566406249999717,0.1312408447265558,0.03915405273437301,0.3305358886718582,0.002797444661458191,0.0,0.0,0.006861368815103817,0.01267496744791602,0.18322753906249067,0.13056945800780584
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_194.png,Silk,69.78606305915943,52.57292245168559,6.212131769984707,2.6716047727583057,0.17404365555966284,0.08595309198579142,0.04656788472019723,0.008788255892334451,0.5808220194534094,0.31559669114966216,0.00224580132894273,0.0009105855783931223,94.02342224121094,91.11163330078125,89.47831726074219,34.56222430251357,37.02420309949027,38.48260366377253,46.8780517578125,21.123764038085938,94.92628479003906,55.58079097492609,14.47631751400921,36.03397649699183,0.19620768229165667,0.03850301106770637,0.007074991861978806,0.004659016927083096,0.026204427083332,0.020594278971353117,0.010106404622395319,0.029983520507810973,0.3309936523437331,0.002339680989583214,0.0,0.0,0.06983947753905895,0.19691467285155248,0.06359354654947592,0.0029856363932290147
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_105.png,Silk,34.365506624713525,17.56540696390566,4.244962939661666,1.2180296583973966,0.24403518448838948,0.06284785287023127,0.05020328513222935,0.007192234937306861,0.7216217192434401,0.14220574797356209,0.002572098081461339,0.000749901157705267,75.919189453125,96.46559143066406,135.69960021972656,27.120360939117564,33.3380838106239,33.73609084534814,109.8294677734375,115.71769714355469,135.69960021972656,2.820713191746772,18.06012437867413,33.73609084534814,0.0,0.0,0.0,0.0,0.268870035807278,0.06446329752603838,0.0,0.0,0.0019226074218749022,0.24598693847654998,0.08542378743489148,0.0,0.0005340576171874728,0.14454650878905514,0.16852315266926224,0.019729614257811494
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Cotton\cotton_191.png,Cotton,8.096590216231705,4.38828228504779,2.0983785527304453,0.6232329706420506,0.3885270408538275,0.08314105309867041,0.10268539078725464,0.013081915520417873,0.674556987958344,0.17624801077778685,0.010715425994814556,0.002754574343299609,36.764862060546875,42.84883117675781,47.35040283203125,12.892659950847655,14.406450909098224,15.69782605973798,102.31167602539062,57.8614501953125,47.37957763671875,6.8555118249018125,12.926812350135103,15.670486343864695,0.0002187093098958222,4.06901041666646e-05,0.0002187093098958222,0.006327311197916344,0.3141682942708173,0.012232462565103543,0.00011698404947916071,1.017252604166615e-05,0.22179158528644705,0.11154174804686932,0.0,0.0,0.28066507975258986,0.052668253580726486,0.0,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_089.png,Denim,6.041309066035712,2.8950644114906963,1.6745107067495513,0.45913005044974164,0.4726859035585072,0.08010468625650209,0.156018931056309,0.017776219181819278,0.6106452728179771,0.1863503832410993,0.024657900816353388,0.005692203888188793,21.206130981445312,27.97686767578125,34.53153991699219,9.574385594158613,11.309156351638729,14.466106293943056,103.32049560546875,98.16668701171875,34.566375732421875,6.222152696471161,20.69904703022957,14.424798712445396,2.543131510416537e-05,0.0,0.00012715657552082686,0.008092244466145421,0.32018025716144205,0.00489807128906225,1.017252604166615e-05,0.0,0.01603190104166585,0.2916870117187351,0.025614420572915363,0.0,0.31901550292967124,0.014282226562499273,3.560384114583152e-05,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Cotton\cotton_008.png,Cotton,62.33437583801322,34.38849312559833,5.58471070270684,1.731449523794427,0.20120736863965927,0.05823271829411406,0.03143103493286735,0.004758574248736691,0.8750257428185839,0.06893973787069509,0.0010105539858318677,0.0003106361589152935,134.154052734375,135.99501037597656,141.28433227539062,63.224018376631406,62.98043269514151,64.16130668116892,110.71286010742188,16.996749877929688,141.47454833984375,24.294053356012892,11.443034054696168,64.17354152452204,0.00855509440104123,0.001642862955729083,0.0022226969401040533,0.00732930501302046,0.15638732910155453,0.1271921793619727,0.02084350585937394,0.009160359700520367,0.3327738444010247,0.0005594889322916382,0.0,0.0,0.04831949869791421,0.0988362630208283,0.08763631184895387,0.09854125976561998
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_083.png,Wool,11.13356365055774,6.469671809498459,2.3723961742709974,0.7629448493902344,0.36715141576548116,0.08757719862090795,0.06556194889228191,0.010382168474867549,0.8986925891794337,0.05918656743615594,0.004406158564794718,0.001403695852189095,81.39117431640625,85.67276000976562,91.56512451171875,28.589466640179914,29.783556568497144,32.30088022844719,106.86141967773438,28.485321044921875,91.58140563964844,8.271762155453343,8.337031945899554,32.27968011184798,0.0005594889322916382,9.663899739582841e-05,0.00036112467447914825,0.003224690755208169,0.2798411051432149,0.04846191406249753,0.0006815592447916319,0.00010681152343749457,0.33251953124998307,0.0008138020833332918,0.0,0.0,0.06642659505207996,0.22085571289061376,0.045262654622393525,0.0007883707682291265
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_019.png,Wool,4.831676328553875,2.591587368416751,1.5406730106637647,0.4662586918266494,0.48552287348429884,0.08737536070960333,0.11438782717175466,0.015748966758232032,0.8423418434110177,0.08455286689169261,0.013332604959027118,0.0036656901529163568,36.57255554199219,41.49005126953125,49.25128173828125,14.436480596782024,15.70895876236748,18.62002554080821,107.96635437011719,65.9658203125,49.26426696777344,8.110239382387674,16.55992362659,18.599980967674696,0.0005187988281249735,7.120768229166304e-05,0.0002797444661458191,0.0024922688802082064,0.2650095621744657,0.06384785970051758,0.001022338867187448,9.155273437499534e-05,0.14331563313801354,0.189982096354157,3.560384114583152e-05,0.0,0.259516398111966,0.07367960611978791,0.000137329101562493,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_162.png,Silk,11.697906470582575,5.722643069347018,2.181013632248598,0.6202144784201241,0.44790926240598083,0.07755970209704366,0.13227780618614957,0.016334417828566792,0.8821664888609759,0.05786042032904068,0.01776423121521875,0.004360687178742886,92.63236999511719,40.11180114746094,45.17637634277344,36.609088175881965,24.299746060077535,27.84615356236528,162.64788818359375,152.22811889648438,92.63236999511719,48.39514098368983,22.86557116769464,36.609088175881965,0.027257283528644444,0.0,0.0,0.0,0.0,0.0,5.086263020833075e-06,0.3060709635416511,0.00011698404947916071,0.057612101236976236,0.27546691894529846,0.000137329101562493,0.08086140950520422,0.18934631347655287,0.06069946289062191,0.0024261474609373764
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_056.png,Nylon,1.553946476185848,0.4977229859694273,0.8974124445246153,0.17474510152310732,0.615033116688689,0.05704709350356619,0.08500925712114467,0.00760308581086234,0.9911728106996313,0.0028482795372676904,0.00728438071013622,0.0013196500412109193,189.57081604003906,124.39134216308594,126.57220458984375,40.60977278903336,36.49846703381696,37.75346153055853,105.12796020507812,91.26078796386719,189.57081604003906,87.1849643068402,15.713902295594043,40.60977278903336,0.1368052164713472,0.0,0.0,0.0,0.0,0.0,0.0,0.19652811686196917,0.022486368815103023,0.3106536865234217,0.00019327799479165682,0.0,0.0,0.025324503580727877,0.13395690917968067,0.1740519205729078
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_036.png,Nylon,28.53624389251372,15.874060862668609,3.8054207004016853,1.1982540242298039,0.28551775372010485,0.07277904461041435,0.06663855017709212,0.011009172057734076,0.746987003941788,0.14095691713547198,0.004561898239101618,0.0015116500327626904,62.57096862792969,65.22085571289062,69.46548461914062,29.01747655101145,29.971164663367347,33.5427328653003,101.98182678222656,27.187652587890625,69.79548645019531,26.474336499712976,12.558836292647305,33.22958226805958,0.010482788085936966,0.006520589192708002,0.009969075520832826,0.023406982421873807,0.173558553059887,0.09639994303384926,0.010030110677082822,0.002965291341145682,0.330266316731754,0.003067016601562344,0.0,0.0,0.1581980387369711,0.15776062011717948,0.017028808593749133,0.00034586588541664907
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_046.png,Denim,15.426514497598392,8.880206572957595,2.802747934828148,0.8727230169388416,0.3299549931198727,0.07769291139274287,0.08097923988985861,0.010858820273049576,0.6871435697306292,0.1800082538578851,0.00667555127086166,0.0018094213191128194,43.724395751953125,53.592559814453125,59.08415222167969,19.09106787532111,20.26725826023678,20.042198257840777,99.58680725097656,71.13322448730469,59.21922302246094,6.459612632388405,22.935130920983056,20.160989716025465,0.0,0.0,0.0005696614583333043,0.01938883463541568,0.31264241536456744,0.0007324218749999627,0.0,0.0,0.11602783203124409,0.21670023600259314,0.0006052652994791358,0.0,0.2119140624999892,0.11995951334634805,0.0014597574869790924,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_017.png,Silk,96.76449140531287,40.910156347381516,7.561807357750152,2.0041248167291834,0.13961836639655353,0.051581052070300344,0.035932830854950436,0.00438417557406123,0.3168138405405709,0.288365276839691,0.0013103893287146732,0.00036072713818288276,166.5458984375,171.5027313232422,176.31231689453125,33.33434180800467,33.81386587627643,34.091947540585224,102.88458251953125,14.5611572265625,176.42845153808594,12.270395533134915,6.079280800992093,34.04295922738152,0.0014088948567707615,0.0007425944010416289,0.002400716145833211,0.01678975423176998,0.27360026041665275,0.03744506835937309,0.0007731119791666273,0.00017293294270832453,0.3333333333333164,0.0,0.0,0.0,0.0,0.02325948079426965,0.19758605957030242,0.11248779296874427
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_057.png,Wool,17.702208580886914,10.196611295594812,2.99291635101198,0.9384278504989753,0.31543148744310745,0.0772169771768157,0.05840542358814449,0.008948257412663658,0.8709492747207664,0.07425031865725386,0.0034912648152338743,0.0010753912626110843,95.24623107910156,101.56565856933594,107.70295715332031,31.465774972930117,33.39047544695993,35.812736569990314,104.19912719726562,29.280792236328125,107.71849060058594,6.276702467627539,7.1717333664730925,35.79683864705077,0.00011698404947916071,2.543131510416537e-05,0.00013224283854165994,0.0035298665364581535,0.3113911946614425,0.01801554361979075,0.00011189778645832764,1.017252604166615e-05,0.3332417805989414,9.155273437499534e-05,0.0,0.0,0.027567545572915263,0.219141642252593,0.07851155598957933,0.008112589518228753
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_086.png,Wool,21.02443641773052,8.062318992742508,3.2298896569055646,0.745183957512611,0.2982451948168599,0.06173226376698691,0.06739759988985854,0.007911752170418644,0.7064617193355636,0.1123069687358593,0.004605032293319585,0.0010959480459480744,72.152099609375,77.60861206054688,81.62155151367188,23.11034687750644,24.059253947077796,25.239912596428233,101.4532470703125,30.618927001953125,81.71488952636719,8.973473982028574,9.902943216373709,25.20306315827063,0.0003255208333333168,0.00020853678385415606,0.0011342366536457756,0.01658121744791582,0.2985026041666515,0.01629130045572834,0.0002187093098958222,7.120768229166304e-05,0.3315531412760248,0.001780192057291576,0.0,0.0,0.07881673177082932,0.23674519856769627,0.01750691731770744,0.00026448567708331987
